0.4437549029258787	0.164774811740807
0.6712573038980254	0.6176502187803186
0.7814868182388635	0.8543771179109458
0.7550019046344054	0.41869431631260556
0.493785364678793	0.24912688979866698
0.730899961661776	0.7433304251093122
0.5200572339585614	0.5859225507633313
0.3217368720292998	0.6997428471277347
0.7411960990429354	0.2959323297810007
0.5965852034902337	0.7536162002863163
0.34543703806817816	0.4053098026379135
0.22089340885585385	0.5879555176483768
0.3670184081262392	0.2132106855944337
0.7586840260591705	0.7814334656605002
0.388962513970454	0.7268735443620629
0.7193551101452609	0.14600710227531613
0.36382065398251645	0.6172040486368779
0.6967005949482263	0.37790924253558056
0.4408718911715572	0.5592503705358175
0.5269855247352273	0.5299204398667986
0.7351731629715288	0.36888031710907165
0.5145459340629717	0.10980550644156156
0.7359884494134494	0.1432156823565891
0.2387486953315536	0.8924436311299845
0.40158869214724124	0.2978992550506926
0.3490134485552121	0.6258834728059157
0.585032068824532	0.3971931150735374
0.5358144487463983	0.747578453210571
0.21087160996920276	0.2849408573715566
0.6234207194152233	0.4851323026495704
0.43149196787289157	0.8093993251931105
0.41645008832716185	0.3849941568689199
0.7834233024718782	0.6937014021804908
0.7096097221143673	0.7752317840115157
0.48369145074150605	0.21477786223540474
0.27418852490282	0.24182741294936927
0.6301158877008244	0.24242248585440995
0.5613543473167633	0.3797636389790531
0.6326786032598659	0.12369828675416086
0.5698048808917697	0.20709870045502435
0.6841536471364418	0.8231566640327631
0.5278440205962658	0.12535872944195195
0.6232888571203967	0.5438543860359679
0.759500975488062	0.43768767099367134
0.21967929163531053	0.2677559435271193
0.4886446409336436	0.8164715396051905
0.4549733413557051	0.44310682191496686
0.3484870896073886	0.617994115091492
0.7136965729106579	0.15659829839364045
0.32012998901922224	0.6507863192759009
0.7142379709820561	0.142512344678351
0.5836099304851106	0.5554736247551735
0.4624953585218625	0.24305927597657828
0.5681478148169938	0.4341356480104399
0.7121015427387658	0.484985563862095
0.7537534711000655	0.5238522713044496
0.699350561077787	0.18274326844802183
0.5800117032422981	0.7007648545496904
0.5127282773212298	0.5694454059626788
0.7194046332096224	0.5474453694210691
0.5354427198335447	0.4191076955132197
0.6212003794625832	0.8938785835676423
0.39298440599840295	0.7371377400329773
0.4162033582935939	0.1451505327568568
0.4070392033800667	0.5014043562854628
0.7473930597031406	0.20813624136607667
0.5207909479151069	0.8043193462072922
0.29017880557789605	0.6292188861350766
0.27163676243588075	0.8785548811079364
0.218659612205298	0.23650494998664628
0.7639743717237231	0.1628237224444985
0.38141571354493464	0.3103576646081547
0.47960803696481236	0.8728120702097568
0.41508960800097905	0.641609141393403
0.7572223759285328	0.31602433114255934
0.41671871257188825	0.30284336847171367
0.39184136403236036	0.16816718103799344
0.29845762547157834	0.8346007544747363
0.7311777526043506	0.15014224715414787
0.25402687914949773	0.8841757633025779
0.3790941132460187	0.6587141425135526
0.44654642148170764	0.6581932418428512
0.32305418183157697	0.2735857016532973
0.5924764724371394	0.7751062925499039
0.6376416400972423	0.19559892161985326
0.661430664406307	0.5130035458737551
0.3619623740321533	0.213593614781031
0.28167417465390626	0.26800227569080803
0.582175948408818	0.5578118155196125
0.3948125202826121	0.8789746345303645
0.21956739686504545	0.609074570860255
0.2202852019771199	0.11272329227681209
0.2651386252961445	0.5895976931147412
0.6669755820643664	0.54964842969569
0.7645842445567868	0.843631349687358
0.6338682611815354	0.449223603205842
0.22000516148144572	0.8397651104135615
0.41157646728691255	0.8655357597941024
0.2148314394611972	0.6828478234875301
0.7498878313443975	0.5485488998146156
0.7706598647367582	0.17238580952475085
0.5341018979662607	0.6236960013334201
0.36723559428721275	0.6286534217263735
0.7801225903993636	0.7896700281794626
0.2704834239356805	0.8260152105815927
0.23115855257574167	0.6240096494746965
0.31087405102297505	0.8440547922132232
0.23157659969080432	0.4156977071898089
0.5434676816326452	0.11875155168325024
0.6225903965835273	0.5089671551123
0.6909754571073246	0.16033210468276043
0.6680259687158461	0.45351434102408417
0.3184053537039883	0.6390324831072026
0.3725643592276656	0.8035326143199691
0.20971054722288374	0.8794387096950105
0.5286143820582762	0.5741686167593211
0.2098412666437514	0.39930921163558686
0.4315613511169367	0.20269099051425973
0.28419974179348995	0.1606896168795874
0.7522247871458727	0.47634478412198644
0.42627656430517935	0.3594230675071398
0.3353187868255542	0.6319850567322298
0.7363570844687655	0.5142960555421152
0.7578062624887105	0.7109885633665812
0.5527550159959707	0.1276354882413518
0.615418265142222	0.4939274869887228
0.22507527348452583	0.7275062567993883
0.3911860070734321	0.7074792802546429
0.327373063123716	0.4535666680487217
0.5571558649882291	0.15785344937970605
0.477872335444882	0.19531131528117945
0.616019463241432	0.7457307361183425
0.3024216857760177	0.5065769113323094
0.46484912715785504	0.30155277132799246
0.754783552531084	0.5110115348066462
0.5528317537526659	0.7326526386456121
0.21053117586538625	0.11463395352367645
0.7715995536280209	0.4697166347157937
0.2580154563031029	0.4614024227218916
0.7221481192851456	0.6349380196291332
0.7186150670768794	0.6404576881932075
0.6651164523130291	0.6543512024074782
0.5194346235534166	0.3173485430292081
0.28657657589784513	0.7466425498428321
0.7613633410460987	0.7082853452302372
0.6422522990863095	0.5247982610801758
0.3348835713640459	0.16330858711095814
0.7185531778933374	0.6108536004164211
0.2531224718248293	0.5906882842840778
0.7289799330007225	0.8942693543449058
0.2600925042835023	0.7964724242477661
0.7938604928737549	0.5246762158824372
0.4125402893013661	0.8801677352688979
0.645189210356768	0.2772115805913208
0.5778318420362134	0.5487588971580286
0.36459357800503533	0.5538114516192107
0.2760224017242555	0.5369976892550195
0.32517896249213796	0.6677277988422539
0.47522822205393617	0.26946999429641927
0.6418328163645886	0.19252589533734643
0.35128137514288815	0.4276917609464228
0.33060319073113065	0.40389510763645164
0.7717964779761304	0.3476848729888008
0.381046211166293	0.10367755181800797
0.42069991232177445	0.40412418459103305
0.736987475313722	0.6942817598519231
0.29428991063285187	0.8927208004567346
0.44035218514975344	0.4737686466310439
0.4097279092503814	0.7998010772157744
0.5835813610611353	0.13320989809745845
0.5445794216179931	0.36584680891317156
0.2503298607289228	0.28213914912675425
0.3636036077678816	0.5432158295881219
0.6787859211317038	0.7255486546234947
0.5332962053994301	0.14232748927083883
0.6740241052265646	0.10781164971402211
0.2371745873117514	0.3301377386643002
0.5903756580933441	0.4228655125671107
0.44827329728869864	0.23067152055823403
0.7246404577565411	0.6524303635540882
0.6544705361143985	0.10149680709207978
0.20238379636109877	0.34131828663317887
0.6756677933290209	0.45208119220121945
0.7323652205190081	0.8452128756676747
0.6475685201913975	0.8206022520233726
0.4651947109111761	0.7902766412497465
0.3106478699631945	0.656614368931754
0.3478536189783984	0.8331083035808433
0.46719737204965767	0.373709516330053
0.30401061728305323	0.6242167342892627
0.67173396636776	0.400774245340226
0.4586048888921184	0.5920662621625089
0.5406632147467407	0.8518411734701203
0.7670339164696702	0.7310933925720933
0.7153684168594401	0.37520993567081273
0.6469154788154362	0.8156383461242955
0.7554089083959554	0.7824767739803958
0.7111838644846804	0.6327822312721662
0.7198287053655441	0.7807893972167202
0.6686125580292253	0.6733462023449968
0.5455214066544816	0.32129339980560234
0.20119929484143653	0.4245518190676617
0.5184128579798486	0.18918405011055112
0.5248150814540256	0.7079304732699304
0.23006483177192566	0.41877883950624895
0.2407236062062023	0.881583863978022
0.5008653426049654	0.33518086188261287
0.5463605426359237	0.26217444072316354
0.34687020093758975	0.4735707193066484
0.29618307769820684	0.27794881059929893
0.2440907338174703	0.6979649771988993
0.43888523072193264	0.8490385407966905
0.7664162310696658	0.6217743232320316
0.555744459026769	0.29743612886096904
0.7605785449924398	0.3504625609316746
0.49631099915428595	0.8180170132762699
0.7810112592878913	0.24697538697448077
0.5888959022786895	0.18349809837225983
0.6185868419054257	0.6634106388844947
0.7146485474769748	0.5015467071741798
0.2367346939749292	0.8516597635768774
0.6158858345128531	0.22104744513859773
0.5151264366776044	0.8884753229838314
0.5675507194925828	0.7534600569121827
0.47040307406831516	0.3110670043232913
0.5054729008006114	0.6222356727457508
0.432687309298718	0.7808612413449775
0.7535077922946916	0.7692383164273995
0.35325478556983236	0.12312502569279893
0.38016884592722916	0.39645615790391264
0.41337026693761225	0.3639258768329844
0.43258578716216645	0.2152177266650952
0.4761411810150834	0.2704893814325796
0.26313966951944145	0.6447224432133739
0.7609965137286046	0.6811993550536173
0.7942518611410396	0.26900385664539006
0.7656109050994884	0.7727361059255763
0.6007992641371434	0.19409629523975758
0.7386309164005851	0.3668009631753635
0.4086526006843316	0.21734417767243386
0.2687806483906555	0.6340938549071986
0.23007728872726857	0.8574705185213567
0.6326057331546303	0.7442799041561239
0.2428191388006103	0.6540344321287951
0.7679887794779658	0.19661645037722472
0.42106562818865	0.8187035232575547
0.5568598281954784	0.2912537090587759
0.7314555464209398	0.24669635270412354
0.5263317776434915	0.6696636753168581
0.40264224998238457	0.15304125507350827
0.4075232755894688	0.8363957989408609
0.6780692314965113	0.8553545081738267
0.25692577253860754	0.577783695213643
0.27547332650568634	0.24115840752441964
0.40780704219573916	0.1517189084320627
0.47556147599383986	0.306911907664228
0.6135821778699094	0.27629059537885947
0.576464170311012	0.2507617401658745
0.5785692904384485	0.7658311224210057
0.22388688583024244	0.3227802109412795
0.26273780261561286	0.19105280288489024
0.2137555942292071	0.3148469911409004
0.20894433026071768	0.3712863022601859
0.5074366869162851	0.5409249600662435
0.5137742449348346	0.1254987213241665
0.2524872623898934	0.874918252981484
0.512182158405196	0.6933005266341016
0.3752684373864579	0.33466571340221085
0.5977922114594112	0.22075410109177468
0.2853955065521392	0.8117698035522443
0.47400453477333404	0.7566850105345367
0.6679434229807668	0.37225766789030057
0.615151785788526	0.826575197618881
0.5519413868914012	0.2851683324883484
0.43082592260741903	0.843851729045252
0.40920308476078426	0.5647961698803544
0.5474538933819714	0.7296152978761942
0.5984666827408712	0.11148061641299396
0.6260775591602514	0.7908214897703303
0.3697338977697382	0.5099359559142379
0.6121574636324407	0.8648446135617871
0.537374500275343	0.8333899386256415
0.6162189776862563	0.45944371465481637
0.6953034521580793	0.6853294681883126
0.640306195838695	0.46535980629530116
0.2710522253394208	0.2720116234055041
0.5355307639749141	0.638263231689699
0.776940231394974	0.8411965557980977
0.4224379875113596	0.6257189228112408
0.7364451126378173	0.47783480830034886
0.5604545368428421	0.48957106833299313
0.3275255293598921	0.7205624339425246
0.7772220128924106	0.3409112471222578
0.7096714912666295	0.7060144107078435
0.46959165926586904	0.23312280129943536
0.710298292974062	0.18011402950402478
0.5445075064609197	0.594384129226967
0.4155819573274515	0.7612417615048577
0.20702238452145147	0.6945536542165719
0.47384021344134275	0.42473098456064007
0.6714125365337206	0.2084834453128866
0.37345337058815364	0.8667605240123972
0.7234204933655453	0.2990800353985177
0.6759927929569338	0.29544510680275815
0.3608974207548037	0.3369341418347047
0.6247346688181599	0.18014750412209768
0.6966612456721127	0.10538271214346838
0.7832119611464075	0.6999579868379506
0.524670801880573	0.6511146041990704
0.2831268637708702	0.3455400141382067
0.20641585843385007	0.4747183077339774
0.7255408966555132	0.8004669302476244
0.3021967948292137	0.19806108999108965
0.266962588032342	0.890748165402633
0.4551883838184561	0.49931816399719453
0.5605605518085667	0.7160415750720975
0.6152515151638351	0.8624253542511311
0.6349025953732275	0.1476739517926191
0.37903639190695393	0.7659476898282459
0.385748669957241	0.372419242743922
0.3163755908387802	0.7375421160579969
0.7245981750687891	0.22491995268056356
0.6661279821239274	0.5814641417028883
0.26759232983356146	0.7100510112753041
0.2349397373168117	0.8674801519366101
0.5872303398422555	0.3884498940167975
0.45032873658891903	0.49495121267104336
0.4059442875138851	0.4639160170970742
0.416212089123108	0.8532270509811384
0.3150757978245142	0.8917520574274862
0.26149191589287973	0.5520543196594442
0.7395514516234722	0.4678069729093579
0.4649757637462586	0.8733722845581062
0.44024013151736696	0.15745472190488316
0.3886970899604113	0.7604002769119631
0.3913311172039967	0.8417737207812034
0.2899338062508108	0.14849572311373632
0.5928198523768671	0.4250313372425346
0.7166374826345168	0.43738638149172926
0.6568152993114897	0.513849168004254
0.31258179125639823	0.7707135015430401
0.3116853938573729	0.5222870037351702
0.41023087667177727	0.6775294956583856
0.5256646643147351	0.8747936540077863
0.5102316760251249	0.25683030895470216
0.25883239583459683	0.770265801078287
0.5850313306733875	0.31909818198072715
0.4324623793356381	0.1680808498460863
0.3337817470114292	0.8353283944996907
0.46193102403293773	0.5873573910127264
0.264930249104055	0.2493310884693254
0.4245385131014816	0.1309061642519879
0.4553780395793404	0.13247231413614627
0.7786711962301933	0.32684310198764766
0.5124966532488644	0.3977899447033256
0.22889414754911452	0.252860141756043
0.7981666867784831	0.1227721783342461
0.7565042466430492	0.7114464716303933
0.7273892389414764	0.6348881318020007
0.2775312908098363	0.46420818248609874
0.6503089171830534	0.2610420637919332
0.3672915147254638	0.1642388232894029
0.4441030530804606	0.6862669220660269
0.21657671990003935	0.46116982098086523
0.3426521760601273	0.7643910492853354
0.5489723837356137	0.839925042120201
0.6613327221477387	0.161554540529953
0.5630068677544324	0.5967812569319174
0.30513751587487425	0.6687705910511723
0.4650716015726413	0.7912694750901582
0.5114685720853003	0.1511326707666851
0.21619931293127426	0.6819778455079337
0.6404217505198451	0.6291532122289658
0.7002517948032712	0.6032817906923643
0.6805525287532521	0.2608947380432155
0.42321231339366505	0.8639437162732467
0.2295552240451878	0.693467894754096
0.7059998126396356	0.1767798246287412
0.5611630009069422	0.24516859334533986
0.5437002901653696	0.7342015116110899
0.6578163453585129	0.8885458164475549
0.4411754284973316	0.23296701791775423
0.22973157464996063	0.11599448463637776
0.6632442498380147	0.3762698663262186
0.7612791353750694	0.4210680609813249
0.5885359805584327	0.5945884612211676
0.6448466262833488	0.8198901128881436
0.4290961748637425	0.6911717462535025
0.2426507925767331	0.3914201843215367
0.7156574733171472	0.1902391669284027
0.3731284355988647	0.13650378240560485
0.4501644983817554	0.5884915301770637
0.7042464807058522	0.3072919023361411
0.4885369216366776	0.7891401607377626
0.3090918481089042	0.8490471852260609
0.7094350759985466	0.4439697902955346
0.7344118838159088	0.41847452186613887
0.3394269787218226	0.8667258801528607
0.5653604071760974	0.7958996057157607
0.5043616958433395	0.3495724533346767
0.5793134084266842	0.46749323326248304
0.6724459890578189	0.3877400838349929
0.7265679039975781	0.7571376521095385
0.22360572499130704	0.16211708845723322
0.6025677132776238	0.3896638871881838
0.6422067407779508	0.8107344959527792
0.722598461116847	0.6615814310963513
0.6679433002402522	0.79729445293693
0.4933376898102789	0.623966803990984
0.2978674209667677	0.6832122364490429
0.5890279494854831	0.8738673640423962
0.7364636009520984	0.14046396672061487
0.4105234405445739	0.5492757708456463
0.7191920201712516	0.23162336927720384
0.23901298120932452	0.7267239034432557
0.22249982998125464	0.5366173235627019
0.3939160634879295	0.18960598909011994
0.7826189560912957	0.278828152031385
0.2448576042692878	0.6700217185602617
0.4507096835748779	0.39449314341469566
0.553918456902885	0.7918454151811204
0.28727814408168184	0.8870828920004302
0.6114414849757213	0.14087814690604825
0.5393368056518932	0.8069967229208902
0.5989330898849212	0.8597546695347582
0.44572352101015	0.3148060716568485
0.6447461490492339	0.47978353166111676
0.43381368211198634	0.8798234204962567
0.5264637244276356	0.617903049592056
0.43101473631402987	0.4516658074610943
0.31443421058495685	0.307118542492101
0.376349254180562	0.8423977863666826
0.7298019941563585	0.8971926682024245
0.3385966943856119	0.8931580974775647
0.6827267211913471	0.3579781294844281
0.39346134558817436	0.30307021920630206
0.43666824181502656	0.6131878873941121
0.4602001113472398	0.7240565085564546
0.6638879207212205	0.704649767051704
0.5754496837382819	0.13429987562073784
0.24736020361997021	0.5442170000688517
0.670920846889179	0.4777803975345297
0.766957126026022	0.8627381775524551
0.3143188558638299	0.2814809243441987
0.24077007358017666	0.8696558674166409
0.27157930233173916	0.6977208939288758
0.44276968081655516	0.1991792172292784
0.22988505569951376	0.24874535473606507
0.7156744742865149	0.133301608837163
0.4619584104696158	0.13122240955728942
0.5139160907472335	0.795459852060282
0.2150033896192607	0.5211196359029252
0.7587681202674066	0.6175765438171817
0.7599807756626662	0.4134191006442347
0.44037692856229227	0.19429908480352537
0.3888223747319483	0.3433465904795142
0.6113401357004522	0.5525737295321561
0.5331788696457105	0.5048783128527269
0.5999762990801185	0.3388255242598772
0.581899201614004	0.5011475396272751
0.39404195892601646	0.22661398241994643
0.7394668040221575	0.11540504267554602
0.5222388751458	0.6979252421043213
0.6585874365647981	0.19728926180849557
0.43136535031410644	0.2599520578155324
0.4480150150102027	0.5847874043158561
0.4225204216085715	0.6282235827983615
0.47128641297678037	0.7254041533792631
0.45423632844014056	0.31869630274678074
0.613131830040285	0.6361011655909212
0.6511675275097508	0.34007408488842306
0.6822817014703206	0.21176721013219552
0.527354668073348	0.3863364759348168
0.7660398550038954	0.7085666619776909
0.4524085918065382	0.2596741745891785
0.7474747921094136	0.3800318806839622
0.41142726248699757	0.12194231558279611
0.35457143709522465	0.40701918059954323
0.2818524729698194	0.5118061566657702
0.3822853593069667	0.29064150413362133
0.4305824620211216	0.5409014474389133
0.586596353020362	0.4579848557878353
0.6801913432804245	0.5201364877056902
0.2895201299753628	0.7790221851193957
0.345844777484435	0.8696149844087218
0.7374178001316634	0.6988126955477659
0.3480762133429195	0.5343992487944826
0.5118526230768106	0.5641439043369895
0.37753944814393825	0.5635764250755488
0.7908813796482561	0.6729202123629118
0.4638249858238797	0.7104008659339932
0.22957389910498424	0.6765985898936409
0.7555508486076452	0.29487209566447714
0.2670887049842799	0.5171393797043004
0.6510432467048397	0.8936363214638244
0.45481062481294465	0.5308604426398177
0.638981210544981	0.4230827515218608
0.5593896083776229	0.8672198454400316
0.6402284296893295	0.40344379529404273
0.2797798910504069	0.36920008604604104
0.5771325378536507	0.16920591302262505
0.2922293470499829	0.4225481398170381
0.7156570291276081	0.7094198532092073
0.22819877618535456	0.2005224055128655
0.3518749940123116	0.8905418195146585
0.4998618291331222	0.8938701485668042
0.7325813455295913	0.15954560683707308
0.4879950032479274	0.4224537425885464
0.6971566359599384	0.7284211110470065
0.38683497600395744	0.7491192588514636
0.48328471186391403	0.5572198440520829
0.5743243464450432	0.6643654025198236
0.2635732140396611	0.6647934842834897
0.7505920485805848	0.25857285723319157
0.7583373677477174	0.5078173478175664
0.42331246244603293	0.6361969690996075
0.7488667243559519	0.2906924119552796
0.28848727404773744	0.7025869927852256
0.5334383412775532	0.6792786786084052
0.27151769878111076	0.5555758410596603
0.7408739878523156	0.8561405612129414
0.25131519594719864	0.6896952228473285
0.7700447657779095	0.840459597723316
0.40112916037918367	0.40967816314631345
0.7082465550788415	0.11222632738435633
0.7960867529589877	0.18593764867970483
0.4327020115613025	0.7868426130716911
0.2712172389052032	0.25931851977989695
0.32772007278676607	0.89056039916293
0.7523115273937944	0.8508114039875262
0.3885179309997331	0.5789942567372913
0.5700593882177841	0.7212265974152278
0.5184825145832701	0.32758651500705416
0.26290330199859746	0.7242404200860652
0.650874637603618	0.33779844805291104
0.4069047971093234	0.5578168610509957
0.5135089811717646	0.13253688704580419
0.35425701602173476	0.2095275816705917
0.7011603658234227	0.7514497453690082
0.4225414721855484	0.14005669726119124
0.6487972853109124	0.29454439783013087
0.6025283601126867	0.23203476389230096
0.6136690507451559	0.22546717979703237
0.23192059657540143	0.8327417170858998
0.6662019015333484	0.7871040922861557
0.7884419947455592	0.4963064199976581
0.595060029345299	0.8206386535437711
0.6917989021445204	0.7400094929789494
0.545287749242328	0.4936295082143677
0.5527075674659088	0.393455723786447
0.6536975302532027	0.7286910360401362
0.44134721350667283	0.5951542088579165
0.3347743474286389	0.8413645520884773
0.5922110168639082	0.1674900775264418
0.3753018129541965	0.8073585003807805
0.5391614851621181	0.1721010105968005
0.5534185487757748	0.28995589708767866
0.4721942052332169	0.8749092106144357
0.4138230441078775	0.6624054479924368
0.5589635148372436	0.4794401516487592
0.25299774024008853	0.21859814904252595
0.4543694066669267	0.22864861570918427
0.6838560496582886	0.7502015076242328
0.6308154615782713	0.8672807906152764
0.29009588901652045	0.45404054055539655
0.554486807834985	0.11331119774172622
0.7860300308797641	0.24605192618458605
0.6718624686204527	0.439485146071091
0.2568709957220884	0.22691588519732556
0.36192077878980333	0.5725377185465512
0.39753097972771445	0.5829105905139045
0.726581625597438	0.6781942618587877
0.2119791911537302	0.7407714799164359
0.32760889496545686	0.2805583835740888
0.40123748739171894	0.3464682564650271
0.6644056082299101	0.4251651898769099
0.22487061555352988	0.6075345210622257
0.5042460906366685	0.4409003788724293
0.3417192773472984	0.7947463946287078
0.36598135764437	0.46028748872181835
0.592807950663529	0.6087128595263784
0.7173777605107949	0.8127524973173601
0.754751565875714	0.2866230007052588
0.48618103357013137	0.36059967568087603
0.2853849140128207	0.7949205700383738
0.23108463058826836	0.8040411671923556
0.7950764600784819	0.3575583494543162
0.2685080748767935	0.7536076824758676
0.4737928990871403	0.47118680167293314
0.5294287135093527	0.5452411082920529
0.6116650675885118	0.22856773937223274
0.4594911596848742	0.8545678808438192
0.6475955098665113	0.19080982730839466
0.7943121545707037	0.6148288311751525
0.6899899233658542	0.6529985033643187
0.5575039516043534	0.21154955756119467
0.5982845981575577	0.686534230829427
0.7274467174675474	0.5295924434577043
0.26401511290648894	0.39893078991634356
0.6233261092755437	0.8480207427886212
0.5203315456194972	0.8517467391301056
0.5435879514821195	0.386215190690138
0.2562860897584964	0.7166600108438738
0.5515373718195768	0.7660226770035179
0.7626550724227605	0.7051442717822003
0.4731729442414128	0.863719004883434
0.7121783429819253	0.6220365479061518
0.2593639509322952	0.7715578494559115
0.4514120100256581	0.3362868326052458
0.3659643890771036	0.8903801949477539
0.2620552355854414	0.42158674504280735
0.31591522518401177	0.4984753996893698
0.2243063553996918	0.7314006968515211
0.3081589239941836	0.8672450737807542
0.3872072644424189	0.10269659080273189
0.6153343282676448	0.7932728258341641
0.7439876360853128	0.14393644684904106
0.2903357395511609	0.40022763416893925
0.6684448159740661	0.8289077319438071
0.776269315339915	0.6293866785862513
0.7472871738324154	0.3270358552623438
0.22257976629099652	0.6227860197040386
0.34539500088663844	0.3410156784859606
0.307526225253483	0.18016810602780764
0.4845285508218932	0.7466552633300653
0.28695279609597324	0.7204753525667623
0.2774067125077401	0.15081588404751953
0.4995372092495083	0.7597189286799297
0.3649594209710074	0.4513830393769288
0.4957445558982961	0.47565148217459563
0.4606859643478292	0.7283551148267938
0.22954212854813758	0.4536915495634716
0.7040601293761231	0.501572691996737
0.3291178767059363	0.5532889527918989
0.7230796367849286	0.35212655510738455
0.6147455920309596	0.8191537900876419
0.4635853652665133	0.3934957715152603
0.47619670845824075	0.810734647442661
0.554792025799521	0.23817253905221528
0.23969722342148114	0.7430642402579506
0.5654288324764859	0.8066887973714117
0.6150060614298882	0.8690722830217894
0.7912704420493049	0.8740136094862728
0.37566685824975266	0.3740226686909419
0.7157154328364517	0.5582465585104335
0.2815434010643223	0.799766779824364
0.742834906121371	0.1654136723464631
0.6387514990317729	0.8677975272894208
0.7612848905894736	0.7799447677847238
0.7845284137618997	0.7265345139921943
0.7375958912491698	0.5722953031995603
0.5633627632002112	0.6122771700002643
0.29677217919121335	0.37515959069686555
0.6912606087599897	0.17260204077804353
0.5634816395033049	0.21583874475023324
0.28241942290658933	0.14711316190271334
0.20756608848929392	0.31434922533443843
0.7817899712099194	0.30505166555853896
0.5867779591294535	0.24162966704605884
0.27569836411704457	0.5885386869115007
0.7858976066354562	0.43974583773535103
0.4808393737121813	0.33173661889103984
0.7585516113994675	0.21172006652749503
0.6924914325283636	0.317769460206649
0.719153395110439	0.6264693037585729
0.2244278351733029	0.13989947782089765
0.2226301212013847	0.7590280406861202
0.5040994792978641	0.8284493367665506
0.7797765313431011	0.4048708814679165
0.4280860348862562	0.20901445773808405
0.48289926749531265	0.1535393462361303
0.6191513392753314	0.4694342588948981
0.58093404953775	0.7131776167177724
0.7402183629550698	0.8883287401746932
0.4234717675843833	0.6023099605237087
0.644796349852303	0.4789994782937361
0.6428615591949425	0.5610867335799673
0.6137075575174146	0.7656543841800061
0.3643220406059868	0.2869804834617523
0.5214247192593747	0.7746003178087079
0.25192844531780867	0.8412022479343021
0.36110622440169826	0.2901800248778942
0.7379079585237021	0.7903391650479662
0.7808064578883456	0.2403352325743766
0.6215545283020385	0.5087491871524468
0.24958208961059378	0.7298796052001505
0.5951100143713377	0.15016482105673915
0.27031343874262687	0.6598061891813656
0.4781710919987087	0.8936751940884903
0.4050369735134769	0.6577214929550188
0.5572629407883987	0.694270150589635
0.24857967357754768	0.6037465134830183
0.7926257399445455	0.6546486050767534
0.46763937427577174	0.4500719250930729
0.798267916841312	0.28970158314905925
0.504272915381365	0.561140730674326
0.4240024473779774	0.42710385558655994
0.29891058612227384	0.2290268137265251
0.43455451683203994	0.28425539478062173
0.4590451478388708	0.3182386253765579
0.6771565930906931	0.32954418571772504
0.31795165961076977	0.14174763033050886
0.4346097115124772	0.7156421657247737
0.487344078785601	0.6138324947831559
0.7642156939153548	0.6828228988326541
0.7766954389374285	0.7127068798583761
0.32158732198617546	0.8465290488328263
0.4454361320435082	0.7720071154946534
0.7820835900079957	0.5803085958631521
0.6243664150158654	0.8446208909158752
0.4886195062532808	0.8739125728368927
0.5457270946292416	0.8654297867021165
0.7386720216284726	0.46092939787515164
0.3883288087791607	0.32265513377446475
0.7663006303336544	0.33437328736148497
0.6101031128856225	0.15948115703429977
0.44619930833712174	0.17683426704786795
0.554551983021454	0.8791814070144903
0.781803675764625	0.362202918625809
0.4792830108464898	0.8488685454238761
0.5027343056880722	0.2531712033734794
